#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CBB6
#Date Time: 2026-08-17 17:53:04.410
#Sample rate: 16000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.9782 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 2 div Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.02946697154471544,7.416980250605439,7.586797035565612
0.02952947154471544,4.131593739203248,4.375789496158513
0.02959197154471544,7.239989731472662,7.379156825165156
0.02965447154471544,4.998109822457474,5.172979589660276
0.02971697154471544,6.270229178724316,6.41882085206303
0.02977947154471544,5.956808467760021,6.137023423662407
0.02984197154471544,5.304155928457902,5.454777018060899
0.02990447154471544,6.922881718026434,7.108482979464556
0.02996697154471544,4.327020770745691,4.487025323158759
0.03002947154471544,7.498100905207963,7.768482219666014
0.03009197154471544,4.500323987396536,4.698373394459226
0.03015447154471545,6.742203896411723,6.908258490864112
0.03021697154471545,5.466397237662949,5.662417228461358
0.03027947154471545,5.776130646145311,5.94792251776199
0.03034197154471545,6.425095882965496,6.630168923363497
0.03040447154471545,4.806370093396965,4.980170822859849
0.03046697154471545,7.39116913323191,7.605336340065653
0.03052947154471545,4.098408016865853,4.40174452245857
0.03059197154471545,7.214178614099131,7.397696129665194
0.03065447154471545,4.964924100120078,5.191518894160316
0.03071697154471545,6.244418061350785,6.433652295663064
0.03077947154471545,5.927310047904559,6.159270589062457
0.03084197154471545,5.278344811084373,5.47331632256094
0.03090447154471545,6.889695995689038,7.127022283964598
0.03096697154471545,4.304896955854094,4.509272488558807
0.03102947154471545,7.457540577906701,7.798145106866082
0.03109197154471545,4.474512870023006,4.716912698959266
0.03115447154471545,6.712705476556261,6.930505656264161
0.03121697154471545,5.436898817807486,5.684664393861407
0.03127947154471545,5.742944923807915,5.970169683162037
0.03134197154471545,6.395597463110033,6.648708227863539
0.03140447154471545,4.773184371059568,5.002417988259898
0.03146697154471545,7.361670713376446,7.623875644565695
0.03152947154471545,4.057847689564591,4.431407409658636
0.03159197154471545,7.180992891761735,7.416235434165236
0.03165447154471545,4.931738377782683,5.210058198660358
0.03171697154471545,6.218606943977256,6.455899461063114
0.03177947154471545,5.894124325567162,6.177809893562499
0.03184197154471545,5.248846391228909,5.49185562706098
0.03190447154471545,6.860197575833576,7.145561588464636
0.03196697154471545,4.27539853599863,4.527811793058849
0.03202947154471545,7.416980250605439,7.824100133166139
0.03209197154471545,4.448701752649476,4.735452003459308
0.03215447154471545,6.683207056700797,6.949044960764203
0.03221697154471545,5.407400397952023,5.69949583746144
0.03227947154471545,5.717133806434385,5.985001126762072
0.03234197154471545,6.366099043254571,6.670955393263588
0.03240447154471545,4.747373253686039,5.017249431859931
0.03246697154471545,7.324797688557117,7.638707088165729
0.03252947154471545,4.020974664745262,4.461070296858701
0.03259197154471545,7.155181774388206,7.434774738665277
0.03265447154471545,4.905927260409152,5.228597503160399
0.03271697154471545,6.192795826603725,6.478146626463163
0.03277947154471545,5.868313208193633,6.192641337162529
0.03284197154471545,5.215660668891513,5.51410279246103
0.03290447154471545,6.838073760941978,7.164100892964678
0.03296697154471545,4.242212813661235,4.550058958458898
0.03302947154471545,7.38010722578611,7.850055159466196
0.03309197154471545,4.419203332794013,4.75399130795935
0.03315447154471545,6.653708636845335,6.971292126164252
0.03321697154471545,5.37790197809656,5.721743002861489
0.03327947154471545,5.691322689060854,6.003540431262111
0.03334197154471545,6.332913320917174,6.68949469776363
0.03340447154471545,4.721562136312508,5.03949659725998
0.03346697154471545,7.298986571183588,7.660954253565778
0.03352947154471545,3.980414337444001,4.487025323158759
0.03359197154471545,7.129370657014675,7.457021904065327
0.03365447154471545,4.880116143035622,5.250844668560447
0.03371697154471545,6.15961010426633,6.496685930963201
0.03377947154471545,5.842502090820102,6.214888502562578
0.03384197154471545,5.193536853999916,5.540057818761086
0.03390447154471545,6.812262643568448,7.186348058364727
0.03396697154471545,4.22377630125157,4.572306123858947
0.03402947154471545,7.346921503448715,7.887133768466276
0.03409197154471545,4.397079517902416,4.779946334259407
0.03415447154471545,6.638959426917603,6.997247152464309
0.03421697154471545,5.35209086072303,5.747698029161546
0.03427947154471545,5.67288617665119,6.033203318462176
0.03434197154471545,6.31447680850751,6.719157584963694
0.03440447154471545,4.699438321420911,5.069159484460046
0.03446697154471545,7.284237361255856,7.686909279865835
0.03452947154471545,3.950915917588538,4.516688210358824
0.03459197154471545,7.107246842123078,7.486684791265391
0.03465447154471545,4.857992328144025,5.273091833960496
0.03471697154471545,6.137486289374732,6.526348818163269
0.03477947154471545,5.824065578410438,6.240843528862635
0.03484197154471545,5.17141303910832,5.562304984161136
0.03490447154471545,6.782764223712985,7.212303084664784
0.03496697154471545,4.205339788841906,4.594553289258997
0.03502947154471545,7.310048478629386,7.913088794766336
0.03509197154471545,4.36389379556502,4.802193499659456
0.03515447154471545,6.613148309544073,7.015786456964351
0.03521697154471545,5.322592440867567,5.766237333661588
0.03527947154471545,5.643387756795727,6.051742622962218
0.03534197154471545,6.284978388652047,6.733989028563728
0.03540447154471545,4.666252599083515,5.087698788960086
0.03546697154471545,7.254738941400393,7.705448584365877
0.03552947154471545,3.910355590287276,4.54635109755889
0.03559197154471545,7.077748422267615,7.505224095765433
0.03565447154471545,4.832181210770495,5.291631138460538
0.03571697154471545,6.111675172001202,6.548595983563319
0.03577947154471545,5.790879856073042,6.259382833362677
0.03584197154471545,5.145601921734789,5.580844288661178
0.03590447154471545,6.753265803857523,7.230842389164826
0.03596697154471545,4.17215406650451,4.613092593759037
0.03602947154471545,7.273175453810057,7.942751681966401
0.03609197154471545,4.33808267819149,4.820732804159496
0.03615447154471545,6.579962587206677,7.030617900564382
0.03621697154471545,5.289406718530171,5.788484499061637
0.03627947154471545,5.617576639422197,6.073989788362267
0.03634197154471545,6.259167271278517,6.752528333063767
0.03640447154471545,4.644128784191918,5.109945954360136
0.03646697154471545,7.228927824026863,7.727695749765926
0.03652947154471545,3.87716986794988,4.572306123858947
0.03659197154471545,7.055624607376018,7.53117912206549
0.03665447154471545,4.810057395878897,5.313878303860587
0.03671697154471545,6.089551357109605,6.574551009863375
0.03677947154471545,5.772443343663378,6.285337859662734
0.03684197154471545,5.123478106843192,5.606799314961235
0.03690447154471545,6.734829291447858,7.26050527636489
0.03696697154471545,4.150030251612913,4.639047620059095
0.03702947154471545,7.25105163891846,7.979830290966481
0.03709197154471545,4.312271560817959,4.846687830459555
0.03715447154471545,6.565213377278946,7.063988648664457
0.03721697154471545,5.270970206120507,5.814439525361694
0.03727947154471545,5.599140127012532,6.103652675562332
0.03734197154471545,6.23704345638692,6.782191220263835
0.03740447154471545,4.625692271782254,5.139608841560202
0.03746697154471545,7.210491311617199,7.753650776065983
0.03752947154471545,3.840296843130552,4.601969011059012
0.03759197154471545,7.03350079248442,7.557134148365547
0.03765447154471545,4.784246278505368,5.336125469260637
0.03771697154471545,6.063740239736075,6.596798175263425
0.03777947154471545,5.746632226289847,6.303877164162776
0.03784197154471545,5.093979686987729,5.625338619461276
0.03790447154471545,6.705330871592395,7.279044580864932
0.03796697154471545,4.124219134239383,4.657586924559135
0.03802947154471545,7.214178614099131,8.005785317266541
0.03809197154471545,4.282773140962497,4.865227134959595
0.03815447154471545,6.535714957423482,7.082527953164499
0.03821697154471545,5.241471786265044,5.832978829861736
0.03827947154471545,5.573329009639003,6.122191980062373
0.03834197154471545,6.207545036531457,6.797022663863865
0.03840447154471545,4.592506549444858,5.158148146060242
0.03846697154471545,7.184680194243668,7.768482219666014
0.03852947154471545,3.803423818311223,4.631631898259078
0.03859197154471545,7.004002372628958,7.575673452865589
0.03865447154471545,4.754747858649904,5.350956912860669
0.03871697154471545,6.034241819880612,6.615337479763467
0.03877947154471545,5.713446503952452,6.322416468662817
0.03884197154471545,5.071855872096132,5.643877923961316
0.03890447154471545,6.672145149254999,7.293876024464966
0.03896697154471545,4.098408016865853,4.676126229059177
0.03902947154471545,7.17361828679787,8.028032482666587
0.03909197154471545,4.253274721107034,4.883766439459636
0.03915447154471545,6.509903840049953,7.101067257664541
0.03921697154471545,5.215660668891513,5.847810273461768
0.03927947154471545,5.540143287301607,6.140731284562415
0.03934197154471545,6.181733919157927,6.811854107463899
0.03940447154471545,4.566695432071328,5.176687450560284
0.03946697154471545,7.14780716942434,7.783313663266048
0.03952947154471545,3.770238095973827,4.653879063659128
0.03959197154471545,6.974503952773495,7.59421275736563
0.03965447154471545,4.728936741276375,5.369496217360711
0.03971697154471545,6.008430702507082,6.630168923363497
0.03977947154471545,5.683948084096989,6.340955773162859
0.03984197154471545,5.042357452240669,5.666125089361365
0.03990447154471545,6.642646729399536,7.312415328965008
0.03996697154471545,4.072596899492322,4.698373394459226
0.04002947154471545,7.136745261978541,8.050279648066637
0.04009197154471545,4.227463603733503,4.902305743959676
0.04015447154471545,6.484092722676422,7.119606562164579
0.04021697154471545,5.186162249036051,5.8626417170618
0.04027947154471545,5.510644867446143,6.159270589062457
0.04034197154471545,6.152235499302463,6.830393411963941
0.04040447154471545,4.540884314697798,5.195226755060325
0.04046697154471545,7.114621447086944,7.80185296776609
0.04052947154471545,3.737052373636431,4.679834089959185
0.04059197154471545,6.945005532918032,7.601628479165646
0.04065447154471545,4.688376413975113,5.362080495560694
0.04071697154471545,5.971557677687753,6.619045340663474
0.04077947154471545,5.650762361759593,6.326124329562825
0.04084197154471545,5.016546334867138,5.651293645761333
0.04090447154471545,6.613148309544073,7.293876024464966
0.04096697154471545,4.046785782118793,4.683541950859194
0.04102947154471545,7.103559539641145,8.028032482666587
0.04109197154471545,4.197965183878041,4.883766439459636
0.04115447154471545,6.461968907784825,7.101067257664541
0.04121697154471545,5.167725736626386,5.840394551661751
0.04127947154471545,5.492208355036479,6.140731284562415
0.04134197154471545,6.137486289374732,6.808146246563892
0.04140447154471545,4.526135104770066,5.169271728760267
0.04146697154471545,7.09618493467728,7.77960580236604
0.04152947154471545,3.7223031637087,4.624216176459061
0.04159197154471545,6.933943625472233,7.549718426565532
0.04165447154471545,4.681001809011247,5.332417608360627
0.04171697154471545,5.975244980169686,6.585674592563398
0.04177947154471545,5.64707505927766,6.292753581462753
0.04184197154471545,5.012859032385205,5.617922897661259
0.04190447154471545,6.613148309544073,7.26050527636489
0.04196697154471545,4.046785782118793,4.653879063659128
0.04202947154471545,7.107246842123078,7.976122430066473
0.04209197154471545,4.205339788841906,4.842979969559545
0.04215447154471545,6.465656210266758,7.067696509564465
0.04221697154471545,5.175100341590252,5.803315942661669
0.04227947154471545,5.503270262482278,6.099944814662324
0.04234197154471545,6.152235499302463,6.774775498463816
0.04240447154471545,4.540884314697798,5.128485258860177
0.04246697154471545,7.118308749568877,7.742527193365957
0.04252947154471545,3.751801583564163,4.594553289258997
0.04259197154471545,6.963442045327696,7.542302704765516
0.04265447154471545,4.706812926384777,5.321294025660604
0.04271697154471545,6.008430702507082,6.581966731663391
0.04277947154471545,5.67288617665119,6.285337859662734
0.04284197154471545,5.046044754722601,5.614215036761252
0.04290447154471545,6.646334031881469,7.249381693664867
0.04296697154471545,4.072596899492322,4.642755480959103
0.04302947154471545,7.151494471906273,7.96499884736645
0.04309197154471545,4.238525511179302,4.831856386859521
0.04315447154471545,6.495154630122221,7.056572926864442
0.04321697154471545,5.208286063927648,5.792192359961644
0.04327947154471545,5.532768682337741,6.088821231962301
0.04334197154471545,6.178046616675994,6.759944054863785
0.04340447154471545,4.574070037035193,5.117361676160153
0.04346697154471545,7.140432564460474,7.727695749765926
0.04352947154471545,3.781300003419626,4.572306123858947
0.04359197154471545,6.992940465183159,7.527471261165482
0.04365447154471545,4.728936741276375,5.302754721160563
0.04371697154471545,6.034241819880612,6.567135288063357
0.04377947154471545,5.695009991542787,6.263090694262685
0.04384197154471545,5.060793964650333,5.59567573226121
0.04390447154471545,6.675832451736932,7.234550250064833
0.04396697154471545,4.09472071438392,4.624216176459061
0.04402947154471545,7.177305589279802,7.942751681966401
0.04409197154471545,4.264336628552832,4.813317082359481
0.04415447154471545,6.520965747495751,7.0380336223644
0.04421697154471545,5.226722576337313,5.773653055461605
0.04427947154471545,5.558579799711271,6.070281927462259
0.04434197154471545,6.196483129085658,6.741404750363744
0.04440447154471545,4.596193851926791,5.10253023256012
0.04446697154471545,7.166243681834004,7.705448584365877
0.04452947154471545,3.810798423275088,4.550058958458898
